Empty
1488220745,83,23880
1488222605,2270,11880
1488223145,177,22920
1488223265,1120,10080
1488224345,21,23760
1488226385,95,23700
1488226865,2038,6600
1488230045,293,23700
1488231905,101,6900
1488232325,85,25560
1488232505,1105,4920
1488236285,185,22800
1488238085,23,23400
1488472748,947,10380
1488474368,171,25740
1488476048,1431,22260
1488476708,148,7080
1488477668,2230,12720
1488477788,33,24240
1488479888,1263,21480
1488480308,9,26820
1488481508,1,25200
1488483308,1357,14580
1488485828,15,25680
1488486128,936,15660
1488487568,879,8700
1488488468,255,24840
1488488768,2548,22620
1488492488,179,24600
1488493628,942,11100
1488494648,1039,3900
1488498068,3,23520
1488499628,2530,6420
1488501128,1458,21420
1488502868,2382,10440
1488507008,2183,5820
1488507308,279,10800
1488508328,199,4080
1488508628,117,22980
1488510068,65,15360
1488510308,1223,16380
1488513968,133,23100
1488514628,1515,17460
1488514628,1322,21300
1488515708,45,22620
1488516008,2675,17280
1488516548,2270,9960
1488516608,211,21120
1488517628,101,13860
1488518108,83,22620
1488519488,177,23760
1488519908,95,22560
1488520208,1120,12180
1488520328,235,11040
1488521108,21,22140
1488521468,2038,11520
1488521948,938,12360
1488524648,293,25500
1488525308,85,24120
1488526628,1194,20940
1488530528,185,24600
1488532688,1105,4140
1488533768,23,23100
1488558968,947,11460
1488562328,1431,21420
1488564008,2230,12240
1488564308,9,22740
1488564368,171,24600
1488564608,33,26400
1488566948,1263,23160
1488568088,1,27480
1488568148,879,9480
1488569708,1357,17580
1488570308,15,24600
1488572828,936,16260
1488574928,2548,21420
1488578348,255,26220
1488578708,942,12900
1488578888,179,23700
1488580148,1039,3900
1488584408,3,24780
1488586088,2530,8400
1488587108,1458,20880
1488589328,2382,11640
1488593468,1223,14520
1488594188,279,15360
1488594848,199,4980
1488595148,65,12780
1488596588,2183,6420
1488599468,1322,20820
1488599588,117,23160
1488600668,235,13080
1488600788,1194,21600
1488600968,2270,10260
1488601028,101,7980
1488601028,1515,18000
1488601928,45,23880
1488602228,211,21300
1488603668,67,23520
1488603908,2675,16140
1488604088,133,25500
1488605168,177,23460
1488607628,2038,9000
1488607688,21,27000
1488607868,83,23700
1488609668,95,23280
1488613808,1120,12420
1488615848,1105,5460
1488616448,293,24420
1488616748,85,24660
1488617168,185,23460
1488618908,938,14700
1488621368,23,23880
1488645548,947,12000
1488648908,1431,21240
1488649208,148,7380
1488649508,171,22980
1488650768,9,23880
1488650768,33,24960
1488652568,1263,21060
1488654188,1,23400
1488654728,2230,14160
1488655208,879,8880
1488655808,15,25080
1488656108,1357,15840
1488659288,936,15420
1488661628,2548,21900
1488663908,255,23400
1488666788,942,11160
1488670268,1039,4740
1488672248,2530,7020
1488673448,3,23340
1488673628,1458,20940
1488675848,2382,11040
1488679268,2183,5100
1488679328,1223,17280
1488679688,279,13200
1488683468,199,4980
1488685148,1322,24000
1488685148,67,24900
1488685628,117,26640
1488686888,2270,12900
1488686948,235,13920
1488686948,133,25320
1488687248,1194,22380
1488687368,101,8760
1488687488,1515,18780
1488688028,65,13380
1488688088,211,23160
1488688508,2675,17220
1488690308,177,26160
1488691328,83,24360
1488691928,95,23100
1488692048,45,24840
1488692108,1120,11760
1488692948,938,13680
1488693968,21,29520
1488698288,293,25980
1488698948,2038,8340
1488703808,1105,5580
1488703868,85,24540
1488703988,185,24060
1488707168,23,24660
1488731708,947,10140
1488735248,1431,21480
1488735368,148,6840
1488736868,2230,11760
1488737048,9,24480
1488737888,33,23760
1488739208,1263,21360
1488740888,879,7500
1488741188,1,25560
1488742508,1357,13740
1488745688,936,14520
1488747848,255,25620
1488748028,2548,20700
1488751328,179,27120
1488751988,942,10380
1488752948,1039,3420
1488754928,3,23100
1488759128,1458,20160
1488759548,2530,6600
1488761108,2382,11100
1488765728,2183,5340
1488765968,279,11460
1488766448,1223,14700
1488767708,199,4860
1488767888,117,24660
1488769028,65,13260
1488771188,67,25140
1488771308,1322,20640
1488773168,101,7800
1488773768,1194,20400
1488774308,1282,10320
1488774368,1515,17640
1488775328,235,12120
1488776588,2675,16620
1488776768,177,26160
1488776948,83,25260
1488778568,95,24360
1488779168,1120,11160
1488779348,938,14160
1488780428,21,24780
1488781688,211,21300
1488783908,293,24900
1488787748,1105,4620
1488819908,171,23700
1488821348,1431,19680
1488821588,148,6720
1488821768,947,9720
1488823508,9,23040
1488823508,33,23880
1488823628,2230,12000
1488826088,1263,20700
1488827408,1811,7920
1488828608,1,24600
1488828668,15,25560
1488828848,1357,14040
1488831848,936,15900
1488833828,1495,21060
1488837008,255,23940
1488837968,179,23160
1488838148,942,10320
1488839288,1039,3600
1488842648,3,23040
1488845348,1242,6420
1488845828,1458,20640
1488846968,2382,10800
1488851948,2183,5100
1488852608,1223,14280
1488853088,279,10080
1488854168,199,4080
1488854228,65,10980
1488856028,117,24660
1488857648,67,25260
1488858008,1322,20340
1488859568,101,7380
1488859988,1194,20580
1488860168,2270,11220
1488860468,235,13020
1488860768,211,22260
1488861188,1515,17160
1488861728,45,23640
1488862868,2675,14280
1488864128,177,24000
1488864428,133,23820
1488865028,83,24060
1488865148,95,24720
1488865868,120,11880
1488869168,1120,10620
1488869168,21,24660
1488869828,2015,7680
1488873428,938,13620
1488873488,85,24000
1488873608,293,25020
1488874028,1105,4320
1488876248,185,25980
1488878528,23,22440
1488905648,947,10080
1488906248,171,25680
1488907628,1431,20700
1488909728,2230,11220
1488909728,33,23040
1488909788,9,24780
1488911708,1263,21900
1488913688,1,27000
1488913928,2669,6480
1488914828,15,24840
1488915248,1357,12840
1488918308,936,13080
1488920168,1495,21300
1488924128,179,23760
1488925748,1039,3540
1488926348,255,24360
1488927668,3,23760
1488928508,942,10020
1488931328,1242,6240
1488932408,1458,20580
1488934268,2382,10080
1488934748,148,6000
1488938468,2183,4980
1488938708,1223,14520
1488939428,279,10020
1488940148,199,4440
1488940388,65,13620
1488942008,117,24060
1488944408,1322,20820
1488944408,67,23940
1488945848,101,6660
1488945908,133,22260
1488945968,235,11580
1488946448,2270,9240
1488946448,1515,19740
1488946628,1194,20160
1488947048,211,21600
1488947828,45,22020
1488947948,2675,14520
1488951368,95,23220
1488953228,177,25440
1488953708,1120,10020
1488954008,83,25740
1488954128,1717,6480
1488955328,21,25200
1488956468,938,13140
1488956708,293,25740
1488956768,85,26820
1488960368,185,25920
1488960548,1105,3600
1488967028,23,22860
1488990728,947,9360
1488992708,171,26160
1488994508,148,7020
1488996188,2230,10500
1488996488,33,24540
1488998168,1263,20820
1488998888,1431,21840
1489000148,2669,7680
1489001468,15,24960
1489001648,1357,15000
1489001948,1,24120
1489006688,1495,20700
1489007828,255,23220
1489011188,942,10080
1489011908,179,23640
1489012148,1039,3780
1489014248,3,23460
1489018088,1242,6420
1489018388,1458,21180
1489020608,2382,10440
1489024928,2183,4740
1489025048,1223,14280
1489025288,279,9900
1489027148,65,9960
1489029548,117,25140
1489030568,67,25440
1489030928,199,5280
1489031708,1322,21480
1489032368,235,12540
1489033328,1515,16980
1489033508,1194,20520
1489034048,133,24600
1489034888,101,6480
1489035128,45,22440
1489035188,2270,9660
1489035848,83,26280
1489036748,2675,14520
1489036868,177,24120
1489037828,95,24540
1489038308,211,21480
1489039328,1120,9660
1489039508,21,25680
1489039808,1717,6480
1489043108,293,25140
1489045808,85,23400
1489047488,1105,5640
1489048868,185,24180
1489051088,23,23220
1489077308,947,11580
1489078928,171,27300
1489080608,1431,21660
1489081088,148,7200
1489082528,33,26520
1489082648,9,25740
1489082768,2230,12780
1489084508,1263,21540
1489086308,1,24540
1489087568,15,25140
1489088168,1357,15420
1489090448,2669,7920
1489090988,936,13140
1489093088,1495,19920
1489094348,255,24300
1489096988,179,23940
1489097708,942,11460
1489098548,1039,3900
1489100768,3,22380
1489104428,1242,7140
1489105568,1458,21300
1489107008,2382,11580
1489110968,2183,4980
1489111088,1223,14820
1489111568,279,9900
1489113068,199,4500
1489113608,65,12720
1489115588,117,23820
1489116788,67,23700
1489117088,1322,19560
1489119068,101,7380
1489119308,2270,10440
1489119308,1194,20280
1489119548,1515,17040
1489119968,211,20580
1489120448,133,25380
1489120808,45,24180
1489120928,2675,15180
1489121408,235,11220
1489123508,177,25800
1489123988,83,25680
1489124468,95,23640
1489126208,1120,10080
1489126448,1717,7140
1489128968,21,24420
1489129388,85,24720
1489129628,293,25380
1489129748,938,14340
1489133168,1105,5040
1489133288,185,23760
1489137728,23,21960
1489164068,947,10920
1489165628,171,26040
1489166948,1431,20580
1489167488,148,7020
1489168928,2230,12240
1489169228,33,22920
1489169228,9,23760
1489170848,1263,21060
1489173128,2669,8280
1489174148,15,24840
1489174628,1,25020
1489174688,1357,13740
1489177508,936,13860
1489179488,255,24720
1489179668,1495,20400
1489183808,942,11040
1489183868,179,24000
1489185248,1039,3840
1489187348,3,23820
1489190768,1242,6960
1489191488,1458,21180
1489195088,2382,11160
1489197788,1223,14700
1489197908,2183,5400
1489197908,279,10620
1489199768,199,3720
1489199768,117,23220
1489199828,65,10860
1489203368,1322,20520
1489203668,67,24660
1489205228,133,23340
1489205348,101,7740
1489205828,235,13260
1489205828,1194,21420
1489205888,1515,18300
1489206188,2270,11400
1489206428,211,22680
1489206908,45,26520
1489208648,177,26220
1489208828,2675,15840
1489210748,95,21780
1489210988,83,24300
1489212188,21,23220
1489212368,1717,7440
1489212788,1120,12720
1489215668,85,24840
1489216208,938,13980
1489217108,293,24060
1489221608,185,23880
1489223948,1105,3540
1489228508,23,22140
1489250228,947,11160
1489251908,171,22920
1489253528,148,7500
1489253768,1431,21660
1489255388,2230,11040
1489255448,9,24960
1489255568,33,24180
1489257668,1263,22800
1489259168,1,26400
1489259348,2669,8760
1489260368,15,25740
1489260848,1357,14100
1489263548,936,16140
1489265708,1495,21480
1489266368,255,23820
1489270268,942,13740
1489272128,1039,4920
1489273568,3,24660
1489277168,1242,8820
1489277528,1458,21780
1489280048,2382,12420
1489284188,1223,15840
1489284848,279,12480
1489286288,117,24600
1489286408,65,12420
1489286768,2183,7140
1489287848,199,6240
1489289828,1322,21840
1489289948,67,25920
1489291508,235,12780
1489291868,101,8700
1489292108,1194,21060
1489292288,2270,11580
1489292288,1515,19920
1489292768,211,22860
1489293188,45,24240
1489293428,133,26160
1489293728,2675,16440
1489295168,177,26280
1489295648,83,24960
1489297028,95,23220
1489298588,1120,11520
1489298588,21,26340
1489300208,1717,7680
1489303688,293,24480
1489305308,938,15000
1489308668,185,23700
1489310348,1105,8880
1489311728,23,23100
1489336628,947,10920
1489340288,148,7380
1489341728,2230,12480
1489341908,33,25080
1489343048,9,25020
1489343708,1263,21540
1489345148,1431,23760
1489345508,1,25800
1489350188,936,14820
1489352228,2669,8400
1489352768,255,23700
1489352888,1495,22560
1489356368,179,25140
1489357028,942,10680
1489357808,1039,4440
1489358708,1357,13680
1489360088,3,23820
1489363448,1242,7740
1489364408,1458,21360
1489366208,2382,10920
1489370408,2183,5340
1489370768,279,10920
1489370768,1223,16020
1489372508,117,22860
1489373348,199,5040
1489373408,65,11400
1489376348,67,24240
1489377248,1322,21180
1489377968,101,7620
1489378148,235,11700
1489378448,1194,20700
1489378568,1515,17280
1489379408,2270,9660
1489381028,2675,15480
1489381328,83,22920
1489383308,95,22800
1489383788,177,23880
1489384868,1120,10860
1489385228,21,23700
1489386968,211,21780
1489389488,293,25260
1489392788,1105,4020
1489393868,938,12720
1489423028,947,10680
1489425128,1515,16980
1489426268,1431,21000
1489426508,148,8400
1489427348,171,25380
1489428128,2230,12660
1489428248,33,22620
1489428428,9,24540
1489430228,1263,21240
1489431908,2669,11940
1489431908,1,22740
1489433288,15,24420
1489433768,1357,13380
1489438628,1495,21060
1489439168,255,22620
1489442708,179,25500
1489443428,942,11280
1489444148,1039,3900
1489446188,3,22560
1489447808,936,14880
1489449728,1242,6660
1489452368,1458,21300
1489453748,2382,12360
1489456808,2183,5160
1489456988,1223,15660
1489457288,279,11580
1489458848,1486,4620
1489459148,1040,13380
1489459808,117,23340
1489462448,67,24840
1489462748,1322,20160
1489464308,133,22560
1489465148,2270,11760
1489465628,1194,20640
1489465748,235,13380
1489466768,45,24480
1489466948,2675,15420
1489467968,177,24720
1489468208,83,22140
1489470608,120,12840
1489470968,101,7320
1489471748,21,22800
1489471988,211,21060
1489473488,95,23640
1489474928,85,25620
1489475348,293,25500
1489477028,2015,8280
1489477448,938,14580
1489479608,1105,5460
1489479608,1120,10080
1489480688,185,24120
1489483328,23,24360
1489509188,947,11220
1489511048,171,24780
1489513088,1431,20700
1489513508,148,7260
1489514528,2230,11520
1489514888,33,23940
1489514948,9,22980
1489516748,1263,21360
1489518248,1,24660
1489519088,2669,6900
1489519748,15,23100
1489520048,1357,13140
1489525088,1495,20340
1489525748,255,24120
1489528988,179,23760
1489530728,1039,4260
1489531868,942,11280
1489532468,3,25140
1489536368,1242,7980
1489537328,1458,20220
1489539188,2382,11700
1489543388,2183,5640
1489544048,279,10200
1489545128,1223,14460
1489545308,199,3480
1489545608,65,14280
1489545968,117,21780
1489548968,67,23520
1489551008,1322,19500
1489551548,2270,11220
1489551548,1194,19740
1489551608,133,22680
1489552028,101,10200
1489552088,211,20880
1489552868,45,24000
1489553048,2675,15900
1489554488,1515,16860
1489555568,83,21420
1489557908,235,10920
1489558928,1717,8340
1489560128,1120,11520
1489560128,21,24360
1489561088,938,14160
1489561808,85,23700
1489563788,293,23220
1489564628,177,25080
1489566548,185,21960
1489570628,23,22080
1489695548,936,14340
1489710428,1242,6540
1489711868,2382,12180
1489716308,2183,4980
1489716608,1223,14820
1489716668,279,10080
1489718168,199,4380
1489718588,65,11820
1489719008,117,21540
1489721648,67,22560
1489721888,1322,19200
1489724288,2270,9900
1489724408,1194,18720
1489724888,101,8640
1489725368,211,20100
1489725488,1515,16680
1489726568,45,23640
1489726748,133,21300
1489727048,83,22020
1489727168,177,22680
1489728008,2675,14340
1489729148,95,21480
1489730708,21,23520
1489731788,1717,7020
1489734308,85,23640
1489735448,938,15480
1489736768,293,22560
1489737908,1105,5760
1489738148,185,23460
1489738748,1120,10200
1489742648,23,21900
1489769108,947,11100
1489770548,171,22080
1489772348,148,6600
1489772528,1431,21000
1489773848,2230,12420
1489773908,33,23280
1489773908,9,23460
1489775768,1263,20820
1489777688,1,23280
1489777928,2669,7140
1489779308,15,23880
1489779428,1357,14640
1489782608,936,16620
1489784168,1495,20580
1489785188,255,22560
1489788368,179,23340
1489788668,942,10320
1489789628,1039,3900
1489791788,3,21540
1489795628,1242,6600
1489796108,1458,18780
1489801388,2382,10380
1489802768,279,10380
1489803368,2183,5280
1489803668,1223,13740
1489804328,199,5820
1489804748,65,11940
1489804808,117,23100
1489809068,1322,20460
1489809248,67,24600
1489811108,101,7140
1489811168,133,22860
1489811528,2270,9960
1489811528,235,12300
1489811888,1194,19620
1489812608,211,20340
1489812668,1515,17880
1489813628,45,23880
1489813748,2675,14940
1489813988,177,24240
1489816088,83,25500
1489817228,1717,6780
1489817348,21,25980
1489820588,85,25200
1489820708,293,25560
1489821608,1120,11100
1489821668,938,14700
1489825028,185,22980
1489825748,1105,4860
1489828148,95,20340
1489829108,23,21960
1489855568,947,10380
1489856588,171,24180
1489858328,1431,20580
1489858748,148,6780
1489860308,9,23940
1489860968,2230,11940
1489862288,1263,20340
1489863548,33,25800
1489864448,2669,6480
1489865588,1357,13320
1489866908,15,22920
1489868768,936,14040
1489869308,1,22740
1489870688,1495,21420
1489871828,255,21240
1489875068,942,10740
1489877348,1039,4080
1489878608,3,21780
1489882028,1242,6420
1489884308,1458,19320
1489885088,2382,11880
1489888868,1223,15840
1489889108,2183,6360
1489889168,279,10200
1489890788,199,4920
1489891028,117,22020
1489891088,65,11820
1489894508,67,21660
1489896608,133,22560
1489896728,101,7020
1489896728,235,11700
1489896848,2270,9900
1489897508,1194,19380
1489897808,211,20700
1489898048,45,24240
1489898528,1515,16140
1489898648,2675,15120
1489899788,83,22680
1489899968,177,22680
1489901348,1322,20700
1489903208,1120,10920
1489903508,1717,7500
1489903808,21,26400
1489906688,85,25560
1489907108,293,25680
1489907468,938,15060
1489910408,95,22680
1489910648,1105,5160
1489910768,185,23160
1489917128,23,21840
1489941428,947,10380
1489945328,1431,20640
1489946708,2230,12360
1489946948,9,22920
1489946948,33,25320
1489948808,1263,18960
1489950188,938,14400
1489950188,1,24060
1489950608,2669,6840
1489952228,1357,13680
1489955468,148,7200
1489956788,936,14640
1489957928,1495,19020
1489959068,255,22380
1489961048,179,23040
1489961708,942,10680
1489962608,1039,3780
1489964828,3,21840
1489969148,1458,19200
1489969568,1242,7740
1489970108,2382,10680
1489975208,1223,13560
1489975508,2183,5340
1489975568,279,10440
1489977248,199,3480
1489977308,117,20700
1489981028,67,22440
1489982108,1322,19800
1489983128,235,10920
1489983608,1194,18240
1489984988,2675,13800
1489985408,2270,8220
1489985468,101,8400
1489986428,83,22260
1489987568,1515,15660
1489989308,95,20040
1489989368,177,23100
1489989728,1120,11580
1489991648,21,21540
1489993688,293,24000
1489995068,211,20340
1490000768,1105,3480
1490027768,947,9900
1490029928,171,22560
1490031128,1431,19200
1490031608,148,7020
1490032928,2230,10740
1490033228,33,25200
1490033528,9,22020
1490035268,1263,20040
1490036768,1,24120
1490036948,2669,7320
1490038148,15,22920
1490038508,1357,14640
1490041148,936,14340
1490044088,1495,19740
1490044088,255,21720
1490047568,179,22080
1490047748,942,9780
1490049188,1039,3600
1490051408,3,20880
1490055128,1242,6300
1490055488,1458,18360
1490056388,2382,11160
1490061728,279,10140
1490061788,2183,5160
1490063648,199,4620
1490063888,65,11580
1490063888,117,23160
1490064428,1223,13500
1490067308,67,23460
1490067788,1322,20280
1490069468,133,22020
1490069708,2270,10260
1490069948,1515,16980
1490069948,1194,19620
1490070308,101,8160
1490071088,45,24120
1490071208,211,20700
1490072168,235,10920
1490072588,2675,13620
1490072768,177,23580
1490072948,83,22620
1490074628,95,20820
1490075228,120,9900
1490076488,21,22680
1490077568,1120,9600
1490079188,2015,6900
1490079548,85,23940
1490080748,938,13980
1490080868,293,21060
1490084048,185,22020
1490088368,23,19980
1490090708,1105,4260
1490113988,947,9540
1490115848,171,21900
1490117708,1431,19560
1490117948,148,6480
1490119568,33,23760
1490119988,9,23760
1490120648,2230,10260
1490121488,1263,19500
1490122988,1515,17040
1490123108,1,23760
1490123948,2669,7260
1490124728,15,24480
1490125148,1357,14460
1490128328,936,13380
1490129888,1495,18900
1490130308,255,21480
1490133848,179,24300
1490135348,1039,4680
1490135468,942,9660
1490137568,3,21840
1490140868,1242,6360
1490142008,1458,18540
1490144048,2382,13560
1490148068,2183,4920
1490148368,1223,13080
1490148788,279,9120
1490149928,117,21720
1490149988,199,4320
1490150288,65,10980
1490153648,1322,20820
1490155448,235,9900
1490155568,101,6300
1490155988,133,22620
1490156108,1194,19620
1490156228,2270,10740
1490156708,211,20700
1490157608,2675,14160
1490157668,45,23520
1490159228,83,22260
1490161148,95,21000
1490162168,1120,9660
1490162168,67,25500
1490162648,21,22380
1490162888,1717,6360
1490166068,938,14580
1490166248,293,23520
1490170148,1105,4200
1490170148,185,21960
1490170508,177,24180
1490171048,85,24480
1490174528,23,22200
1490200508,947,9960
1490202188,171,22860
1490204108,1431,20880
1490205128,148,6600
1490205428,2230,11820
1490205908,33,22500
1490207648,1263,20520
1490209508,1,24240
1490209748,2669,6600
1490210948,15,23580
1490211548,1357,13320
1490216288,1495,22260
1490216408,255,21660
1490220188,179,25020
1490221028,942,10320
1490221568,1039,4140
1490223848,3,22320
1490227508,1242,6900
1490228048,1458,20700
1490230508,2382,10860
1490234408,2183,5760
1490234528,279,10380
1490234528,1223,14340
1490236388,199,4080
1490236508,65,14700
1490237588,117,23340
1490240168,1322,20760
1490241788,67,24480
1490242208,101,7920
1490242208,235,13620
1490242208,133,23580
1490242388,1194,20400
1490242448,1515,18240
1490242868,2270,11880
1490243228,211,22200
1490243468,45,24300
1490244368,2675,16560
1490245508,177,26580
1490246048,83,22560
1490247248,95,22380
1490249108,1120,9960
1490252468,21,22560
1490252768,85,25440
1490254268,293,23760
1490256188,1105,3960
1490256548,185,23340
1490260988,23,22860
1490286908,947,11100
1490288828,171,23100
1490290328,1431,21480
1490290628,148,7440
1490292128,2230,12060
1490292428,9,23760
1490292548,33,24600
1490294528,1263,21000
1490295848,1,23580
1490296088,2669,7380
1490297288,15,25200
1490297588,1357,15240
1490300588,936,15660
1490302748,1495,21660
1490303048,255,23460
1490306588,179,24540
1490306828,942,10200
1490308388,1039,4080
1490310488,3,22680
1490313668,1242,6720
1490314568,1458,20340
1490316608,2382,10620
1490320928,279,10560
1490320988,1223,14160
1490321108,2183,6120
1490322788,117,24060
1490322848,199,4500
1490323328,65,11580
1490327228,1322,19500
1490328248,235,11580
1490328368,133,23460
1490328428,101,6300
1490328968,1515,16560
1490328968,1194,20040
1490329028,2270,10200
1490329628,45,23160
1490330228,211,21180
1490330348,2675,14040
1490331848,83,23040
1490331908,177,24540
1490333708,95,22140
1490335388,1120,10080
1490335568,1717,6540
1490335688,21,22860
1490336588,67,23220
1490339468,938,15540
1490339588,85,25920
1490339888,293,25200
1490342648,1105,5760
1490342708,185,23940
1490347328,23,22620
1490373248,947,9600
1490375468,171,22680
1490376908,1431,20640
1490378348,148,6780
1490378408,33,23520
1490378468,2230,10860
1490378708,9,24900
1490380388,1263,20040
1490382488,2669,7320
1490382668,1,22920
1490383808,15,23400
1490383928,1357,15180
1490386808,936,14220
1490389568,1495,20700
1490389568,255,22860
1490393048,179,22140
1490393948,942,10440
1490394488,1039,4140
1490396768,3,21840
1490400248,1242,6420
1490401028,1458,20280
1490402948,2382,12180
1490407208,2183,4620
1490407388,279,9600
1490408048,1223,13800
1490409428,117,21780
1490409608,199,4980
1490413028,1322,20820
1490414648,67,22680
1490414828,235,10800
1490415068,101,6780
1490415368,2270,9900
1490415548,65,10680
1490415548,133,22920
1490415668,1515,16560
1490415968,211,20640
1490416268,1194,19800
1490418188,177,22620
1490418248,45,24000
1490418788,2675,14640
1490419988,95,21420
1490420408,83,22620
1490421488,1120,9180
1490422088,1717,6960
1490423228,21,23700
1490425208,85,22860
1490425688,293,24960
1490425868,938,14100
1490429048,185,22260
1490429228,1105,4440
1490433848,23,22500
1490459768,947,9360
1490461628,171,22860
1490463068,1431,20880
1490463248,148,6840
1490464988,33,23040
1490465048,2230,10200
1490465048,9,26160
1490466848,1263,20100
1490468468,1,21420
1490468888,2669,7920
1490470088,15,23460
1490470508,1357,14040
1490473388,936,13440
1490475428,1495,19200
1490475968,255,22440
1490480828,1039,3660
1490481128,942,11580
1490483108,3,21660
1490487068,1242,6300
1490488268,1458,19680
1490489528,2382,9840
1490493608,2183,4680
1490494148,279,9900
1490495888,65,10740
1490496188,117,22860
1490496848,1223,16260
1490497808,199,6420
1490500328,1322,19620
1490501108,235,11520
1490501228,133,21540
1490501768,2270,10320
1490502488,211,20820
1490503208,67,25920
1490504708,83,22620
1490506328,177,26400
1490506568,1515,15840
1490506748,45,23400
1490509328,21,22080
1490509388,95,23340
1490509928,1717,6120
1490511008,2675,15360
1490512208,1120,9660
1490514068,1194,19260
1490514488,101,6960
1490517068,938,14220
1490517428,85,23280
1490518508,293,21060
1490519288,1105,4080
1490522048,185,20520
1490524928,23,21720
1490546348,947,9660
1490549408,1431,21060
1490549948,148,6840
1490551388,2230,10620
1490551508,33,22620
1490551628,9,22380
1490553368,1263,19500
1490555408,2669,7740
1490555588,1,22440
1490556728,1357,14400
1490561768,1495,19140
1490562068,936,14760
1490562428,255,22260
1490565548,179,21600
1490566568,942,10500
1490567288,1039,3420
1490569268,3,21900
1490573108,1242,6900
1490573528,1458,19320
1490575208,2382,10080
1490580068,2183,5400
1490580608,279,10020
1490581868,1223,14160
1490582048,117,22260
1490582168,199,6360
1490582348,65,13380
1490585948,67,23160
1490586008,1322,20460
1490587748,1515,15960
1490587988,1194,19260
1490588288,101,7500
1490589248,2270,9900
1490589308,235,11400
1490590388,2675,14220
1490590928,83,21060
1490591168,177,22200
1490592848,95,19740
1490594648,1120,10320
1490595248,21,21720
1490598488,211,20760
1490602688,1105,4440
1490606348,293,21180
1490606888,938,12900
1490632628,947,11520
1490634308,171,23040
1490635808,1431,19260
1490636108,148,6660
1490637548,9,21600
1490637848,33,22200
1490639828,1263,19200
1490641328,1,21180
1490641928,2669,8460
1490643008,15,24240
1490643248,1357,15660
1490644568,2230,11100
1490645168,85,24420
1490646308,936,15720
1490647928,1495,19020
1490648348,255,21600
1490649788,938,14880
1490652128,179,22320
1490653448,942,10260
1490653748,1039,3360
1490655908,3,21540
1490659448,1242,7020
1490659928,1458,18660
1490661248,2382,10800
1490666528,2183,4800
1490667008,279,9660
1490667128,1223,13860
1490668508,199,3240
1490668508,117,21300
1490668568,65,12900
1490672108,67,21900
1490673188,1322,18720
1490674508,1515,15720
1490675408,133,22500
1490675768,101,6840
1490676188,45,21000
1490677868,83,21840
1490677928,2270,9600
1490677928,235,12360
1490679308,1194,19920
1490679728,2675,17580
1490679728,211,21000
1490680868,120,12060
1490681468,2015,7440
1490682368,177,25320
1490682968,95,22860
1490683508,21,22260
1490687348,293,22500
1490689628,1120,9540
1490692508,185,22500
1490694428,1105,3480
1490696648,23,22800
1490719088,947,10740
1490722388,1431,21900
1490722508,148,7020
1490723948,9,23340
1490724128,33,23820
1490724608,2230,12300
1490724908,171,24660
1490726288,1263,21300
1490727848,1,24060
1490728088,2669,7260
1490729768,15,25080
1490730008,1357,14280
1490733128,936,14700
1490734748,255,23580
1490735828,1495,20040
1490739008,179,23640
1490740148,1039,4140
1490740628,942,10500
1490742248,3,24120
1490745848,1242,6900
1490746808,1458,20820
1490748488,2382,10380
1490752808,2183,4680
1490753768,1223,13980
1490754908,65,11460
1490754968,117,23940
1490757008,279,12000
1490758208,199,4920
1490758748,67,24540
1490760248,133,23160
1490760548,101,7440
1490760908,2270,11280
1490761508,1194,21600
1490761808,1515,17820
1490761928,211,21540
1490761988,235,11640
1490762768,1322,21420
1490763008,45,24240
1490763608,83,23460
1490763788,177,25740
1490764028,2675,16380
1490767268,1120,11520
1490767808,1717,8400
1490767928,21,23520
1490770688,938,15480
1490772008,95,20640
1490772428,85,23400
1490775728,293,23460
1490776268,1105,4020
1490777528,185,21720
1490779148,23,22380
1490805188,947,11580
1490807468,171,21720
1490808728,1431,19980
1490808968,148,6960
1490810828,33,22440
1490812448,1263,20220
1490814068,1,24240
1490814488,2669,7020
1490815148,2382,12000
1490815988,15,23400
1490816108,1357,13440
1490820908,1495,21780
1490821208,255,23340
1490824868,179,28020
1490826668,1039,7620
1490828948,3,23880
1490833628,1458,19860
1490834828,1242,6180
1490839268,279,9720
1490840408,1223,13740
1490841308,65,11220
1490843168,117,21780
1490843648,942,10080
1490845268,67,22440
1490845928,2230,11640
1490846648,133,22080
1490848148,101,7560
1490848208,2270,10860
1490848808,235,11160
1490849648,1194,20640
1490852048,177,23640
1490852408,83,24540
1490853068,1515,17040
1490853848,1120,11280
1490854388,1717,7080
1490854568,45,24180
1490855828,2183,5400
1490856068,21,23280
1490856128,1322,21120
1490856308,95,25320
1490857088,2675,15120
1490857268,85,22860
1490858108,293,23880
1490858948,211,20040
1490862848,185,23520
1490863628,1105,4200
1490865488,23,22620
1490892008,947,11040
1490893748,171,24600
1490895128,148,6600
1490895128,1431,19860
1490896928,2230,12000
1490897048,33,22980
1490898608,9,23640
1490898788,1263,21480
1490900648,1,25380
1490900948,2669,7020
1490902088,1357,14160
1490902328,15,23880
1490905508,936,13500
1490907608,1495,19980
1490907788,255,21840
1490911388,179,22860
1490913008,1039,3780
1490913068,942,10560
1490915108,3,21060
1490918708,1242,6660
1490920268,1458,19200
1490921528,2382,10020
1490925788,2183,5940
1490925968,279,10080
1490925968,1223,14100
